Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 51 m²,210000,4117.64705882353,51.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260267313/detail.htm,"1894 L'Immobilier vous propose un appartement de type 3 d'une superficie de 51 m², traversant, situé au 6e étage avec ascenseur d'une copropriété ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 3 pièces 60 m²,169000,2816.6666666666665,60.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260270023/detail.htm,"L'agence Sainte-Victoire vous propose en exclusivité ce charmant duplex situé dans les quartiers prisés de Saint-Pierre et de La Timone, au calme ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 44 m²,260000,5909.090909090909,44.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260263145/detail.htm,"Llinares Immobilier vous propose : L'ÉCLAT, un ravissant appartement de 44m², prolongé par une belle terrasse de 15m², niché au coeur du quartier ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 3 pièces 64 m²,295000,4609.375,64.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260263111/detail.htm,"Llinares immobilier vous présente : LE VERDE, un joli appartement T3 de 64m2 situé dans une copropriété de standing et bien entretenue avec ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 65 m²,110000,1692.3076923076924,65.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260263173/detail.htm,"Llinares immobilier vous propose : LE RENTABLE, un superbe appartement T3 de 65m², rénové en grande partie, situé dans une résidence sécurisée ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 4 pièces 106 m²,425000,4009.433962264151,106.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260263109/detail.htm,"LLINARES IMMOBILIER vous propose : L'ELEGANT, un appartement T4 de 106m², situé au dernier étage d'une magnifique copropriété en fond d'impasse, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 3 pièces 79 m²,290000,3670.8860759493673,79.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260263167/detail.htm,"Llinares immobilier vous propose : LE BERGER, un appartement T3 de 79m² situé au sein d'une des résidences les plus recherchées du 9 € ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 1 pièces 20 m²,166887,8344.35,20.0,Pro,2026-02-06 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52886718/17-acheter-appartement-marseille-12-13012.htm,CE BIEN EST PROPOSÉ UNIQUEMENT AUX INVESTISSEURS ET NE PEUT ÊTRE ACQUIS POUR L'OCCUPER CESSION DANS UNE CHAMBRE EN EHPAD À MARSEILLE - SAINT LUC - ...
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 1 pièces 21 m²,97055,4621.666666666667,21.0,Pro,2026-02-06 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52886745/17-acheter-appartement-marseille-02-13002.htm,CE BIEN EST PROPOSÉ UNIQUEMENT AUX INVESTISSEURS ET NE PEUT ÊTRE ACQUIS POUR L'OCCUPER CESSION APPARTEMENT EN RÉSIDENCE DE TOURISME DE TYPE 1 DE 21 ...
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 4 pièces 83 m²,330000,3975.9036144578313,83.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140261958,"Vends T4 Cours Pierre Puget appartement de caractère au charme de l'ancien , offrant de belles hauteurs sous plafond, des moulures et une cheminée ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 4 pièces 88 m²,495000,5625.0,88.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260256971/detail.htm,"Llinares immobilier vous propose : LE SAINT-JACQUES, un appartement rénové de 89m² se situe dans l'une des rues les plus recherchées du 6 € ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 4 pièces 67 m²,190000,2835.820895522388,67.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260253789/detail.htm,"L'agence MAVUMER, vous propose aux portes des calanques, un appartement de type 4 dans une residence calme et verdoyante dans le 09ème, au 23 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 42 m²,149000,3547.619047619048,42.0,Pro,2026-02-06 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288392330A1KIVHAP000,A vendre 80 bd Francoise Duparc - Appartement 2 pièces de 40 m² avec balcon et cave. Julien Ribiollet vous propose en exclusivité cet appartement 2 ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 40 m²,180000,4500.0,40.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140205402,"CTG Immobilier vous propose à la vente en exclusivité, un charmant T1 de 40 m2 au 4ème étage avec ascenceur, dans une résidence fermée bien ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 1 pièces 26 m²,104000,4000.0,26.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140212873,"MAM vous propose ce studio situé au deuxième étage par escalier du 33, rue Aldebert, lumineux. Le studio en l'état était loué 660EUR CC cette ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 2 pièces 40 m²,65000,1625.0,40.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260082897/detail.htm,"Dans un immeuble marseillais, découvrez cet appartement de type 2 d'une surface de 40 m², situé au 2 € étage sur 4. L'appartement dispose de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 63 m²,222000,3523.809523809524,63.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/ag440414-512237912,"Appartement T3 de 64 m2 - Marseille 8ème (Quartier Bonneveine) Découvrez cet appartement de type 3 d'une surface Loi Carrez de 63,80 m² (65,71 m² ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 3 pièces 50 m²,119000,2380.0,50.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59773550,"Les agences Human immobilier Marseille vous présentent cet appartement de type 3, idéalement situé au Parc Sévigné, 8 rue Carnavalet 13009 . ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 50 m²,259000,5180.0,50.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140162243,"T2 en rez-de-jardin de 50 m², dans une résidence sécurisée calme et récente du 8e arrondissement de Marseille. À proximité de toutes les ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 2 pièces 46 m²,210000,4565.217391304348,46.0,Pro,2026-02-06 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/078dc318-0397-4b7e-b7ed-f352807e81b9,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 20168 Rue Chaix - ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 43 m²,220000,5116.279069767442,43.0,Pro,2026-02-06 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/0a347b8d-ca60-4f48-898a-d288416caf3f,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 20253 Véritable ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 3 pièces 60 m²,220000,3666.6666666666665,60.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140157563,"Situé au 4e étage sans ascenseur, au coeur du quartier dynamique et recherché de La Joliette, cet appartement de 60 m² séduit par sa luminosité, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 98 m²,395000,4030.612244897959,98.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260219925/detail.htm,"1894 - L'Immobilier a le plaisir de vous présenter ce bel appartement en duplex, situé en haut de villa au sein d'un petit lotissement sécurisé et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 2 pièces 34 m²,142500,4191.176470588235,34.0,Particulier,2026-02-06 21:30:00,https://www.seloger.com/267IHEQMVDFL/detail.htm,"Découvrez ce charmant appartement situé à Marseille 6ème arrondissement. Ce bien de 34 m² se compose de 2 pièces, parfait pour une personne ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 1 pièces 26 m²,158000,6076.923076923077,26.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260204783/detail.htm,Ce studio de 26 m2 situé au 9e étage d'une résidence récente avec ascenseur à Marseille actuellement occupé par un locataire pour un an offre un ...
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 3 pièces 63 m²,249000,3952.380952380952,63.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260204107/detail.htm,"1894 - L'immobilier vous propose ce magnifique appartement T3 de 63,8 m² avec terrasse et deux places de parkings en sous sol dans une résidence ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 68 m²,275000,4044.117647058824,68.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140050831,Vente d'un T3 avec jardin de 50m2 dans une petite copropriété. 2 belles chambres avec rangement WC séparé Expo: sud Clim réversible Metro et tram ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 66 m²,249000,3772.727272727273,66.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140056668,"Dans le quartier prisé de Saint-Giniez, Skyline Real Estate vous présente ce T3 transformé en T4 rénové en 2018 avec une vue imprenable sur le ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 1 pièces 24 m²,105000,4375.0,24.0,Pro,2026-02-05 21:30:00,https://www.erafrance.com/annonces/478620,"ERA Immo du Parc vous propose en exclusivité ce studio situé dans le 4€ arrondissement de Marseille. Orienté Ouest, il offre un cadre de vie ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 2 pièces 43 m²,199000,4627.906976744186,43.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139974757,"Llinares Immobilier vous présente : COZY HOME, un appartement T2 de 43m² Loi Carrez, situé au dernier étage d'une résidence contemporaine de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 1 pièces 30 m²,113400,3780.0,30.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139974660,????? Tower Immobilier Type 2 à rénover au coeur du centre-ville de Marseille Vous rêvez d'un projet immobilier en plein centre de Marseille ? ...
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 4 pièces 95 m²,450000,4736.8421052631575,95.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260195577/detail.htm,"LaForêt Marseille 8e vous propose en exclusivité cet appartement situé au 6e et dernier étage d'un immeuble bien entretenu, offrant un cadre de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 2 pièces 30 m²,90000,3000.0,30.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260196431/detail.htm,"A proximité immédiate des facultés et de l'IUT de Saint Jérôme. Situé au premier étage d'un immeuble ancien, bien entretenu, sans ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 73 m²,235000,3219.178082191781,73.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260196385/detail.htm,"A proximité de toutes les commodités, appartement traversant de type 3 de 73m², entièrement parqueté, situé au 1er étage. Grand séjour, deux ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 2 pièces 39 m²,102000,2615.3846153846152,39.0,Pro,2026-02-05 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-marseille-10-13010-4d5cc092-e560-48f0-a733-db49a25d847d,Appartement Marseille 2 pièce(s) 40 m2. Votre Agence Orpi vous propose à la VENTE et pour investissement à MARSEILLE 13010 coeur CAPELETTE un bas ...
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 2 pièces 43 m²,180000,4186.046511627907,43.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139954285,"Dans une résidence récente et calme. L'appartement se compose : d'un séjour avec cuisine ouverte équipée, d'une chambre, d'une salle de bains, et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 62 m²,329857,5320.274193548387,62.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/hektor-mylogement134-833,"Marseille 13011, vente appartement, dans un cadre de vie arboré au coeur d'un espace végétalisé d'arbres fruitiers, se dresse une résidence sobre ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 3 pièces 62 m²,148000,2387.0967741935483,62.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139910119,"Marseille - Appartement ancien lumineux - Petit immeuble À vendre appartement de 62 m² situé dans un petit immeuble ancien composé de 3 lots, dans ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 4 pièces 80 m²,329000,4112.5,80.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260184045/detail.htm,"Bel Appartement T4 Spacieux de 80m² à Vendre au Coeur du 7ème arrondissement de Marseille, Idéalement Positionné à 329 000 € FAI Découvrez ce ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 130 m²,895000,6884.615384615385,130.0,Pro,2026-02-05 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39891/260169671/,"Le groupe Fic vous propose ce très bel appartement familial de 130m2, refait à neuf et idéalement situé, en plein coeur du carré d'or du ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 40 m²,140000,3500.0,40.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/hektor-ibh-immo-18281,"Dans le quartier des Chutes-Lavie 13004, au calme, boulevard DAHDAH, appartement T2 de 40 m2 au 3 ème étage dans un immeuble récent avec ascenseur, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 2 pièces 45 m²,240000,5333.333333333333,45.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260186881/detail.htm,"TYPE 2 I BOX I TERRASSE I 13013 CHATEAU GOMBERT En plein coeur du village de Chateau Gombert, au calme absolu dans une résidence des années 2000 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 52 m²,210000,4038.4615384615386,52.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260071635/detail.htm,"Situé aux Chutes-Lavie, juste à côté du Château-d'Eau, cet appartement Coup-de-Coeur de 52 m² prend place au neuvième et dernier étage, et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 4 pièces 89 m²,260000,2921.348314606741,89.0,Particulier,2026-02-05 21:30:00,https://www.seloger.com/268CZ35JTNUG/detail.htm,"T4 de 89m2 Marseille 4ème, quartier Chutes Lavie, à proximité du Parc Longchamp. Appartement achevé en 2008, traversant, exposition Sud, au 3ème ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 4 pièces 75 m²,308000,4106.666666666667,75.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260178587/detail.htm,"Comme une maison! Appartement en rez-de-jardin triplex, avec grands extérieurs et double box en sous-sol. Le bien est situé dans une résidence ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 2 pièces 63 m²,96300,1528.571428571429,63.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139875566,"Situé dans un secteur paisible et recherché, cette résidence et ses habitants vous permettrons de profiter de l'accent chantant du Sud. Quoi de ..."
