Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 39 m²,120730,3095.641025641026,39.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135015320,"Immobilier.notaires® et l'office notarial CDG NOTAIRES, SELAS vous proposent : Appartement à vendre - NANTES (44200) - - - - - - - - - - - - - - - - ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 105 m²,395000,3761.904761904762,105.0,Pro,2026-01-27 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1896095,"Nantes - Decré - Rue de la Paix Au troisième étage avec ascenseur d'un immeuble de caractère, découvrez cet appartement de 104,50 m² et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 50 m²,194900,3898.0,50.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135027764,"iad France - Grégori Joksimovic vous propose: T2 - 49,79 m2 de 2021 Très bel espace de vie traversant de 32m2 comprenant salon-séjour et cuisine à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 35 m²,144450,4127.142857142857,35.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/immo-facile-59509012,JEAN JAURES - T2 Emplacement idéal pour cet appartement de type 2 d'environ 35 m² situé au 1er étage. Il se compose d'une entrée desservant un ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 86 m²,120000,1395.3488372093022,86.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134975033,"L'agence Foncia Achat / Vente de SAINT HERBLAIN, vous propose le bien immobilier ci-dessous : NANTES OUEST Bellevue : Idéalement situé à proximité ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 53 m²,174000,3283.0188679245284,53.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134977455,"L'agence Foncia Achat / Vente de NANTES STRASBOURG, vous propose le bien immobilier ci-dessous : Appartement T2 situé dans l'hyper centre, au dernier ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 86 m²,358900,4173.2558139534885,86.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134977901,"L'agence Foncia Achat / Vente de Nantes Strasbourg vous propose sur le Secteur très recherché de l'Eraudière, à deux pas de l'ERDRE, ce bien ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 100 m²,695000,6950.0,100.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134984086,Dernier étage avec terrasse au pied de Ste Thérese Dernier étage avec terrasse de 50m². Idéalement exposé (Sud - Ouest) dans le quartier Ste ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 133 m²,1190000,8947.368421052632,133.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134984077,4 pièces en dernier étage de standing face à l'ile de Versailles Appartement d'exception face à l'ile de Versailles - Dernier étage avec terrasse ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 51 m²,147000,2882.3529411764707,51.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134982164,"L'agence Foncia Achat / Vente de NANTES STRASBOURG, vous propose le bien immobilier ci-dessous : Vulcain exclusivité appartement T2 de 50.73 m2, vue ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 79 m²,126000,1594.9367088607594,79.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134980743,L'agence Foncia Achat / Vente de SAINT-HERBLAIN vous propose le bien immobilier ci-dessous : En exclusivité Foncia : Nantes Ouest : Appartement T4 ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 55 m²,116630,2120.5454545454545,55.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/laforet-immo-facile-22164669,"Appartement F2 54,58 m² Vue Loire Nantes, Place Mangin Situé Place Mangin à Nantes, cet appartement F2 de 54,58 m² bénéficie d'une belle vue ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 47 m²,219450,4669.148936170212,47.0,Pro,2026-01-27 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1896042,"Appartement T2 de 47 m², Nantes, Place Jean Macé, coup de coeur assuré pour cet appartement en parfait état qui vous séduira immédiatement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 18 m²,68000,3777.777777777778,18.0,Pro,2026-01-27 21:30:00,https://fr.foncia.com/achat/nantes-44/appartement/000090194.htm,"L'agence Foncia Achat / Vente de NANTES STRASBOURG, vous propose le bien immobilier ci-dessous : Beaulieu exclusivité studio 18 m² avec bail ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 110 m²,885000,8045.454545454545,110.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134984083,"4 pièces avec Vue Erdre Face à l'Erdre, appartement d'exception. A 2 pas du Tram sans en avoir les nuisances, dans une résidence de standing avec ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 145 m²,1597000,11013.793103448275,145.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134984078,Dernier étage complet entre Talensac et l'Erdre DERNIER NIVEAU COMPLET - 4 expositions avec terrasse de 113m². Bien d'exception dans le quartier St ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 20 m²,70988,3549.4,20.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259379183/detail.htm,Simplicité et Tranquillité de votre investissement avec bail Opportunité d'Investissement locatif en Résidence Etudiante Cet appartement est un ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 41 m²,177500,4329.268292682927,41.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259381189/detail.htm,"Hyper-centre de Nantes, dans un bel immeuble, venez découvrir ce T2 de 40 m², entièrement refait à neuf, en excellent état, situé au 2 éme ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 18 m²,100000,5555.555555555556,18.0,Particulier,2026-01-27 21:30:00,https://www.topannonces.fr/vente-appartement/nantes-44100/vente-appartement-2-pieces-18m2/1288174646/,Ce bien est vendu avec locataire en place. Dans une résidence calme et sécurisée proche des commerces et transports se situant à côté de la ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 63 m²,239999,3809.507936507936,63.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259372729/detail.htm,"NANTES : Appartement de type 3 comprenant une entrée, séjour, cuisine, deux chambres, salle de bains, wc, terrasse, deux places de parking. ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 57 m²,245000,4298.245614035088,57.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259373079/detail.htm,"Nantes - Saint-Félix : Aux pieds des transports, des commerces et des écoles, au 2ème étage avec ascenseur d'une petite résidence de grand ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 104 m²,427600,4111.538461538462,104.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134866096,"EXCLUSIVITE ! Appartement au charme certain dans un bel immeuble ancien à deux pas de la place FOCH, de la CATHEDRALE des bords de l'Erdre! Il a ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 38 m²,159900,4207.894736842105,38.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134863574,"Moussa Koulibaly et l'agence FLAT vous présente EN EXCLUSIVITE cet appartement Type 2 de 37,78 m2 précisément, au dernier étage ( 3e sur 3 SANS ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,325000,7386.363636363636,44.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134863556,"Cobalt Immobilier vous présente en exclusivité ce superbe T2 de 44 m2 situé au 3ème étage d'une résidence neuve et haut de gamme, livrée en ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 72 m²,208000,2888.8888888888887,72.0,Pro,2026-01-27 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t3-72m-nantes-44100-82b8c76?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Iad France - Estelle Fleury vous propose : OPPORTUNITÉ PROCÉ - T3 LUMINEUX 72m² AVEC BALCON, GARAGE & CAVE - 1er étage avec balcon exposé sud / ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 88 m²,288500,3278.409090909091,88.0,Pro,2026-01-27 21:30:00,https://www.efficity.com/achat-immobilier/appartement_88-m2_nantes_44300_28882983/,"NANTES - rue du Chateau de l'Eraudière - 4 PIÈCES - 3 CHAMBRES - 88 m² - APPARTEMENT DERNIER ETAGE - ASCENSEUR - CAVE - 2 STATIONNEMENTS, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 62 m²,305950,4934.677419354839,62.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259367891/detail.htm,Au 3ème et dernier étage d'une copropriété ancienne très bien tenue (ascenseur jusqu'au 2ème) Appartement T3 de 62m2 carrez (83m2 au sol) Au ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 42 m²,174900,4164.285714285715,42.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134834713,EXCLUSIVITE- CHATEAU. Au premier étage d'un bel immeuble ancien restauré en 2004 Appartement Type 2 en bon état - Superficie de 42.42m² - pièce ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 48 m²,148500,3093.75,48.0,Pro,2026-01-27 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19675747.htm,"A vendre chez Blot Immobilier Nantes Sud : T2 secteur République. Situé sur la très prisée Île de Nantes, à deux pas du quartier République, ce ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 40 m²,159900,3997.5,40.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/hektor-FLATANDHOUSE2022-664,"Moussa Koulibaly et l'agence FLAT vous présente EN EXCLUSIVITE cet appartement Type 2 de 37,78 m2 précisément, au dernier étage ( 3e sur 3 SANS ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 25 m²,115000,4600.0,25.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134791389,Résidence de bon standing 8 lots Vends appartement de type 1 en parfait état de 25m2 libre de locataire piece de vie S/O kitchenette salle d'eau ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 34 m²,115000,3382.3529411764707,34.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/ag753296-510366608,"Hosman vous propose à la vente cet appartement T1 bis de 34,49 m2 situé Rue de Bel Air à Nantes. L'appartement est situé au 1er étage sur 1 (sans ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 52 m²,222600,4280.769230769231,52.0,Pro,2026-01-27 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t3-centre-nantes-dobree-loire-ffe0b0c?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Situé en plein coeur de Nantes, à proximité immédiate des transports et des commerces et à seulement 5 minutes à pied du cours Cambronne, cet ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 81 m²,304500,3759.259259259259,81.0,Pro,2026-01-27 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t4-nantes-st-donatien-drnier-etage-garage-parking-4bf4cda?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Quartier Saint-Donatien Au calme absolu d'une impasse privée, venez visiter ce grand T3 situé au dernier étage. Vous serez séduit par sa ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 48 m²,129000,2687.5,48.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134804239,"NANTES - LA BEAUJOIRE Dans une copropriété sécurisée, en rez de jardin, découvrez ce spacieux T2 qui se compose : d'une entrée avec placard, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 33 m²,145000,4393.939393939394,33.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259358695/detail.htm,"Partenaire de votre vie immobilière depuis 2016, homeloop vous propose cet appartement T2 parfait pour investisseur, situé rue de la petite Biesse ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 61 m²,205000,3360.655737704918,61.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134779593,"À vendre : appartement coup de coeur au dernier étage, situé dans une petite copropriété au calme, au coeur du quartier très recherché Zola / ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 29 m²,120000,4137.931034482759,29.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134781840,"Bonjour, Particulier, nous vendons cet appartement très proche Hippodrome, proche des facs dans une résidence calme. Cet appartement est refait à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 96 m²,315000,3281.25,96.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134739186,Nous vendons un très joli appartement situé en proximité immédiate de toute commodité et transport. Une copropriété très calme et suivie par ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 45 m²,158000,3511.1111111111118,45.0,Pro,2026-01-27 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/2-pieces/loc-101-20180/fd-3134722640.html,Appartement à vendre 2 pièces 45M2 + cave privative NANTES (44) Paul Bellamy T2 de 45 m² avec cave privative - Rue Paul Bellamy - Nantes Rare sur ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 63 m²,241500,3833.3333333333335,63.0,Pro,2026-01-27 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288151883A1KIVHAP000,"NANTES (44000): EN EXCLUSIVITE pour Investisseurs- Quartier PROCE - Bel appartement de 3 pièces de 63,71 m² carrez en bon état situé en ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 95 m²,249360,2624.842105263158,95.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/ag671474-510275396,Bel appartement de 95m² avec 3 chambres (possibilité 4) et un grand salon très lumineux. Balcons autour de l'appartement. Situé sur les bords de ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 6 pièces 194 m²,1854000,9556.701030927836,194.0,Pro,2026-01-27 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t6-et-plus-194-dot-63m-nantes-44000-2885cbe?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Au coeur d'un passage privé, venez découvrir cet appartement situé au rez de chaussée d'un magnifique hôtel particulier du 19e siècle à la ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 93 m²,440000,4731.182795698925,93.0,Pro,2026-01-27 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Axxxvel34tn7b8s6.htm,Exclusivité. Ce bien vous est proposé en vente aux enchères interactives par l'intermédiaire de Drouot.immo. Prix de départ 440 000 euros. La ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 6 pièces 147 m²,683000,4646.258503401361,147.0,Pro,2026-01-27 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19673310.htm,"BARNES Nantes vous propose en exclusivité un appartement idéalement situé dans l'hypercentre de Nantes, au 2eme étage avec ascenseur d'un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 63 m²,241500,3833.3333333333335,63.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134586035,"Appartement - 3 pièces - 63,7 m² - Procé NANTES (44000): EN EXCLUSIVITE pour Investisseurs- Quartier PROCE - Bel appartement de 3 pièces de 63,71 ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 40 m²,164900,4122.5,40.0,Pro,2026-01-26 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/2-pieces/loc-101-20180/fd-3134119635.html,A Vendre - Appartement 2 pièces Nantes - Guist'hau GUIST'HAU Découvrez ce charmant appartement 2 pièces situé au dernier étage d'un immeuble de ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 52 m²,223600,4300.0,52.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259323803/detail.htm,"Partenaire de votre vie immobilière depuis 2016, homeloop vous propose ce beau T2 bis de 52 m², rue Calvaire du Grillaud, à proximité immédiate ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 57 m²,199750,3504.3859649122805,57.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259315007/detail.htm,"Au dernier étage avec ascenseur d'un petit immeuble récent, grand T2 en excellent état disposant d'une belle pièce de vie orientée sud ouest. Vue ..."
