Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 130 m²,392000,3015.3846153846152,130.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/219823445/detail.htm,"Rare, Saint Antoine de Ginestière, terrain à bâtir 826m² vendu avec PC purgé de tous recours pour une villa 5 pièces de 130m² + garage. Villa ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 140 m²,995000,7107.142857142857,140.0,Pro,2025-12-09 21:30:00,https://www.bellespierres.com/fr/vente/villa/nice-06000/bien-exception-1426417/,"Nichée au coeur d'un domaine privé sécurisé au sein du quartier résidentiel de Gairaut, dans un environnement paisible, cette charmante villa ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 109 m²,650000,5963.302752293578,109.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101803518,NICE - RIMIEZ Belle maison individuelle de 4 pièces entièrement rénovée d'environ 100m² avec une véranda de 19m² composée : Au ...
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 81 m²,624000,7703.703703703703,81.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255320905/detail.htm,"NICE - PESSICART / COLLINES - MAISON INDIVIDUELLE RÉNOVÉE - PISCINE - DÉPENDANCE - VUE DÉGAGÉE Sur les hauteurs de Pessicart, au calme absolu, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 350 m²,8000000,22857.14285714286,350.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255304259/detail.htm,Grande maison art déco de plus de 350 mètres carrés sur un terrain plat de 1500 mètres carrés au coeur du Mont Boron. Vue à couper le souffle ...
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 280 m²,840000,3000.0,280.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111919152,"Ensemble immobilier spacieux à Cessole - Opportunité commerciale. Découvrez ce vaste Ensemble immobilier à vendre, idéalement situé dans le ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 60 m²,415000,6916.666666666667,60.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255171739/detail.htm,"Découvrez cette maison entièrement rénovée avec goût, située au sein d'une copropriété calme et bien entretenue. Offrant une surface d'environ ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 227 m²,1580000,6960.352422907489,227.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255166791/detail.htm,"Pour amateur de charme: Dans une magnifique bastide Provençale, splendide appartement villa, 4/5 pièces de 227m² entièrement rénové. Double ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 100 m²,590000,5900.0,100.0,Pro,2025-12-09 21:30:00,https://www.maisonsetappartements.fr/ads/4069008,"Maison Niçoise rénovée située sur le bas du Mont Boron. Cette maison de plus de 100 m² au sol, offre un cadre de vie idéal. Elle s'étire sur 3 ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 8 pièces 289 m²,7350000,25432.52595155709,289.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39273/255080161/,"NICE - CAP DE NICE - VILLA - 8 PIÈCES - 288 M² - VUE MER PANORAMIQUE À COUPER LE SOUFFLE - JARDIN, TERRASSES & BALCON - PISCINE & JACUZZI - STUDIO ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 66 m²,450000,6818.181818181818,66.0,Pro,2025-12-09 21:30:00,https://www.zimo.fr/annonce/a-vendre-pavillon-en-plein-coeur-de-nice/41727229,il y a 2 mois
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 66 m²,450000,6818.181818181818,66.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/apimo-86461744,"Rare sur le secteur ! Profitez du confort d'un pavillon individuel tout en étant en plein coeur de Cimiez, l'un des quartiers les plus prisés de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 303 m²,2995000,9884.488448844884,303.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111837194,"Sur les hauteurs de Nice, dans le très prisé quartier de Ginestiere, une propriété contemporaine offrant une atmosphère élégante et raffinée, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 217 m²,980000,4516.129032258064,217.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1286875400A1KIVHMN000,"Belle villa située dans le cadre prisé de la Grande Corniche à Nice. Cette villa de 217 m², divisée en trois lots et répartie sur deux niveaux, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 97 m²,550000,5670.103092783505,97.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1286852446A1KIVHMN000,"Dans un secteur prisé de Nice Ouest, nichée au calme d'une résidence sécurisée et conviviale, cette agréable maison mitoyenne de 97 m² ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 190 m²,1795000,9447.368421052632,190.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254861551/detail.htm,"Au Parc Impérial à Nice — Opportunité d'exception Découvrez une magnifique maison de 190 m² idéalement exposée sud et est, baignée de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 9 pièces 289 m²,7350000,25432.52595155709,289.0,Pro,2025-12-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A8n100hd5dpqlygp.htm,"Villa avec vue panoramique au Cap de Nice Située au Cap de Nice, dans le bas du Mont Boron, à proximité immédiate de la mer et du port, cette ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 2 pièces,3450000,,,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111751213,"Située sur les collines de Nice, dans le prestigieux quartier du Gairaut, cette somptueuse villa offre une vue panoramique sur la mer et des ..."
Nice,Maison,Vente Maison à vendre Nice (06000),30000,,,Pro,2025-12-09 21:30:00,https://www.seloger.com/254828143/detail.htm,A VENDRE AU 43 AVENUE DE LA BORNALA UN GARAGE FERME. CONTACTEZ JOEL DE L'AGENCE ERIC IMMO. ...
Nice,Maison,Vente Maison à vendre Nice (06000) 11 pièces 420 m²,2950000,7023.809523809524,420.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-2474/254781989/,"Dans la plus belle partie de Cimiez, au calme, à quelques minutes du centre-ville, de la mer et de toutes les commodités, magnifique maison de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 16 pièces 410 m²,2950000,7195.121951219512,410.0,Pro,2025-12-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A1ivt5o5z50c5xs2.htm,"Dans l'un des quartiers les plus recherchés de Cimiez à Nice, à proximité du centre-ville, du bord de mer et de toutes les commodités, Côte ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 88 m²,1049000,11920.454545454546,88.0,Pro,2025-12-09 21:30:00,https://www.zimo.fr/annonce/dans-un-cadre-verdoyant-et-preserve-decouvrez-cette-maison-de/41651986,il y a 2 mois
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 80 m²,549000,6862.5,80.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097169328,"Maison individuelle avec vue exceptionnelle - Quartier Victoria Park-Chemin du cal du Mont Gros Elle dispose d'un ensoleillement optimal, d'une vue ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 91 m²,640000,7032.9670329670325,91.0,Pro,2025-12-09 21:30:00,https://www.safti.fr/annonces/vente/maison/nice-06200/1558670,"Nichée dans le quartier prisé de l'Archet, au coeur d'une résidence verdoyante et sécurisée avec gardien, cette villa jumelée de 91 m² séduit ..."
Nice,Maison,Vente Maison à vendre Nice (06000),3450000,,,Pro,2025-12-09 21:30:00,https://luxuryestate.com/fr/p132027448-villa-en-vente-nice,"Located on the hills of Nice, in the prestigious Gairaut district, this sumptuous villa offers a panoramic sea view and exceptional amenities. It ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 120 m²,489000,4075.0,120.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254630453/detail.htm,"Venez découvrir cette maison sur le bas du Boulevard de la Madeleine et à 5minutes de la promenade des Anglais. D'une superficie d'environ 120m², ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 60 m²,266000,4433.333333333333,60.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/netty-company55772jnb-house-452,"Idéal investisseur ! Au coeur du quartier du Piol / Parc Impérial, petite maison de rapport divisée en deux appartements (STUDIO et 2 pièces) de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 101 m²,570000,5643.564356435643,101.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-maison/4-pieces/loc-101-2310/fd-3095732460.html,"EXCLUSIVITÉ - Située dans un environnement calme , cette maison lumineuse de 121 m² offre un fort potentiel et dispose d'une piscine ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 143 m²,965000,6748.251748251748,143.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39305/254540875/,"À seulement 15 €minutes du centre-ville de Nice et à proximité immédiate de l'école de Saint-Pierre de Féric, cette élégante villa ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 245 m²,2150000,8775.510204081633,245.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag065872-499153424,"Rare à Nice - Avenue du Capitaine Scott - Maison familiale de 3 niveaux avec ascenseur, grand jardin. Située dans l'un des quartiers les plus ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 13 pièces 545 m²,1699000,3117.4311926605506,545.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254543385/detail.htm,"Dans le domaine de la Colle st Pierre , propriété de 13 pièces de 464 m2 habitable sur 3 niveaux avec piscine à debordement , mini tennis , salle ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 303 m²,2995000,9884.488448844884,303.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39302/254521573/,"BARNES vous présente, sur les hauteurs de Nice, dans le secteur prisé de la Ginestière, une propriété contemporaine offrant une atmosphère ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 1 pièces 101 m²,570000,5643.564356435643,101.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-2474/254519079/,"EXCLUSIVITÉ - Charmante maison de 101 m² avec piscine hors-sol et potager, sur un terrain de 2 000 m². Édifiée sur deux niveaux, elle offre au ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 200 m²,1780000,8900.0,200.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-maison-t7-nice-06000-45d1060d-416c-4a8e-bbf2-6901055a99ae,"Élégante Villa Belle Époque à Nice - À quelques minutes du centre et du Nice Lawn Tennis Club. Dans un environnement résidentiel recherché, à ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 266 m²,2950000,11090.225563909777,266.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254314043/detail.htm,Villa Néo-Provençale avec Vue Panoramique sur tout Nice Découvrez cette somptueuse villa Néo-Provençale offrant une vue imprenable sur Nice et la ...
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 102 m²,1295000,12696.078431372547,102.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/apimo-86443993,"Port, dans un secteur privilégié et très recherché, à quelques pas de la mer/plage, villa de 102m2 habitable, sur 2 niveaux, composée d'un ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 140 m²,860000,6142.857142857143,140.0,Pro,2025-12-09 21:30:00,https://www.engelvoelkers.com/fr/fr/exposes/3ebe88c4-32de-5663-9106-ded03d9fe9dc,"Située sur les hauteurs résidentielles de Saint-Pierre-de-Féric, cette maison individuelle de plain-pied offre un cadre de vie paisible, baigné de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 8 pièces 330 m²,8250000,25000.0,330.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254335799/detail.htm,"Magnifique villa située au Cap de Nice, offrant 330 m² habitables répartis sur trois niveaux. Elle se compose de vastes espaces de réception, de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 8 pièces 320 m²,7350000,22968.75,320.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092667920,"// Nice - Cap de Nice // Fabuleuse villa de 320m2 sur 3 niveaux avec ascenseur, construite en 1991 et à rafraîchir, avec piscine au sel, sans ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 145 m²,690000,4758.620689655172,145.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ics-SNC_PORT_tra-TMAI99711,"Exclusivité, entre NICE 06200 et COLOMARS, à seulement 3,5 kms de la Nationale 202, belle maison individuelle de 4 pièces construite en 1996. Cette ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 76 m²,549000,7223.684210526316,76.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-totemimmo-prata-6419,Pessicart. Maison individuelle 4 pièces de 75.86 m2 élevée d'un étage sur rez-de-chaussée sur une parcelle de terrain privative d'une ...
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 94 m²,1295000,13776.595744680852,94.0,Pro,2025-12-09 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-maison-nice-3651115.html,"// Nice - Franck Pilatte // Exclusivité! Idéalement située à deux pas du boulevard Franck Pilatte, dans l'un des secteurs les plus prisés de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 107 m²,780000,7289.719626168225,107.0,Pro,2025-12-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1853923,"Secteur Napoléon III - Maison de ville avec vue mer Dans un lotissement, venez découvrir cette belle maison familiale. Sur une parcelle de 300m², ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 112 m²,480000,4285.714285714285,112.0,Pro,2025-12-09 21:30:00,https://www.zimo.fr/annonce/vente-maison-5-6-pieces-nice-nord/41516163,il y a 2 mois
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 145 m²,948000,6537.931034482759,145.0,Pro,2025-12-09 21:30:00,https://www.safti.fr/annonces/vente/maison/nice-06100/1551541,"A la limite des quartiers Chambrun et Cimiez, avenue de la marne, venez découvrir cette belle maison familiale de 187 m² habitables (145 m² loi ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 107 m²,2200000,20560.747663551403,107.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1286585434A1KIVHMN000,"Centre de Cannes - Quartier Prisé - Prestations Haut de Gamme Idéalement situé 'au coeur du plus prisé des quartiers de Cannes', à quelques ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 118 m²,1200000,10169.49152542373,118.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39296/253996275/,"Magnifique Villa individuelle, située dans le quartier recherché de Fabron, à quelques minutes des commodités (Bus, commerces, écoles) le tout au ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 73 m²,595000,8150.684931506849,73.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088370691,"Dans une petite impasse au calme, au coeur du recherché quartier Parc Impérial / Gambetta, découvrez cette maison de ville individuelle de 89 m2 ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 285 m²,1450000,5087.719298245615,285.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253808203/detail.htm,"À vendre - Charmante Maison d'hôtes à Falicon Située dans un environnement exceptionnel, au calme absolu et entourée de verdure, cette belle ..."
Nice,Maison,Vente Maison à vendre Nice (06000),288000,,,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A5ax6ok39n4irl7w.htm,"Superb location in a peaceful and leafy residential neighbourhood. Intimate building surrounded by greenery, with swimming pool and underground ..."
Nice,Maison,Vente Maison à vendre Nice (06000),685000,,,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A9x9f712vqf2z8jm.htm,Striking new build with high-end services in the heart of the Joia district. Collection of studio to 2 bedroom apartments with all luxury modern ...
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 212 m²,790000,3726.415094339623,212.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088069705,"Propriété à fort potentiel - Emplacement d'exception à GAIRAIUT. Située dans un secteur de premier ordre, cette propriété offre un potentiel ..."
Nice,Maison,Vente Maison à vendre Nice (06000),828000,,,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Ac9a5wb8e3237epf.htm,"Superb location in a peaceful and leafy residential neighbourhood. Intimate building surrounded by greenery, with swimming pool and underground ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 113 m²,780000,6902.654867256637,113.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253750621/detail.htm,"Nice ouest, secteur Araucaria/Napoléon III, dans un petit lotissement fermé et sécurisé, à proximité des commerces, écoles/collège et ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 254 m²,1630000,6417.322834645669,254.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/gedeon-32131478,"Lien vidéo Élégance, lumière et panorama d'exception. Nichée dans un cadre résidentiel prisé du quartier niçois de Saint Roman de Bellet, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 93 m²,220000,2365.5913978494623,93.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Apzeinfpd08axjt2.htm,"Surface : 93,11 m² en rez-de-chaussée d'un immeuble bien entretenu. Prix : 220 000 frais d'agence inclus (honoraires 10 % Ttc à la charge de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 190 m²,1250000,6578.9473684210525,190.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/3964171,Dans un secteur privilégié au calme en limite de Cimiez Belle villa individuelle de 190 m2 habitable sur une parcelle plane arborée de 453 m2 avec ...
Nice,Maison,Vente Maison à vendre Nice (06000) 9 pièces 320 m²,7350000,22968.75,320.0,Pro,2025-11-09 21:30:00,https://www.zimo.fr/annonce/alpes-maritimes-06-nice-mont-boron-cap-de-nice-villa-de-320-m2/41331618,il y a 3 mois
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 20 m²,795000,39750.0,20.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253402415/detail.htm,"Co-exclusivité! // Nice - Bas Mont Boron // Découvrez ce rare un appartement-villa, au coeur du bas Mont Boron, à proximité immédiate du port de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 1 pièces 40 m²,425600,10640.0,40.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/ag065872-496452545,"Quand l'élégance rencontre l'authenticité Au coeur du très recherché quartier des Fleurs, découvrez un loft de caractère où le charme de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 227 m²,990000,4361.233480176212,227.0,Pro,2025-11-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48588/245884643/,"Retour à la vente - Exclusivité ! // Nice - Evêché // Située dans un environnement résidentiel calme, à moins de 10 minutes à pied de la place ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 180 m²,1080000,6000.0,180.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A6r3tlzlv14rw838.htm,"Nice Dans le quartier recherché de Raoul Dufy, cette villa en position dominante offre une vue mer jusqu'au Cap d'Antibes. D'une surface d'environ ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 98 m²,646000,6591.836734693878,98.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253229789/detail.htm,"Dans un environnement calme et résidentiel de Nice Ouest, découvrez cette superbe villa d'environ 100 m², entièrement rénovée avec des ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 131 m²,679000,5183.206106870229,131.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3083425718,"NICE - Chemin de la Costière Maison 5 pièces avec jardin, piscine, jacuzzi, terrasse & cuisine d'été Sur les hauteurs de Nice, dans le secteur ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 98 m²,620000,6326.530612244898,98.0,Pro,2025-11-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14988143123/,"Située sur l'Avenue Sainte-Marguerite, au coeur d'un environnement résidentiel prisé et paisible, cette superbe maison contemporaine de standing ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 665 m²,5290000,7954.887218045113,665.0,Pro,2025-11-09 21:30:00,https://www.erafrance.com/annonces/455265,"Votre agence à Nice vous présente à la vente: Superbe villa contemporaine de 655 m², située dans le quartier résidentiel de Saint Antoine, à ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 204 m²,820000,4019.607843137255,204.0,Pro,2025-11-09 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52756273/17-acheter-appartement-nice-06300.htm,"Spacieuse maison de 204 m² dans le quartier de la lauvette, comprenant 8 chambres, 2 salles de bains, 2 toilettes indépendants La maison bénéficie ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 213 m²,4850000,22769.95305164319,213.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A3344gijd1cs2zo7.htm,"Exclusivité villa Belle Époque, Cap de Nice Située sur le prestigieux Cap de Nice, à proximité de Coco Beach et du port de Nice, cette villa ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 182 m²,1149000,6313.186813186813,182.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/3947190,"Nice Saint Roman de Bellet ?? Venez découvrir cette belle maison provençale de 6 Pièces avec piscine, vue dégagée et prestations de qualité à ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 160 m²,1149000,7181.25,160.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253034749/detail.htm,"Nice Saint Roman de Bellet ?? Venez découvrir cette belle maison provençale de 6 Pièces avec piscine, vue dégagée et prestations de qualité à ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 338 m²,2100000,6213.01775147929,338.0,Pro,2025-11-09 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-maison-nice-3946916.html,"Mont Boron, proche des commerces du Col de Villefranche. Maison à rénover. Beaucoup de potentiel. Terrain plat. Poss piscine. Surface totale : ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 156 m²,790000,5064.102564102564,156.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/3945298,"Idéalement située avenue de Fabron, au coeur du secteur très recherché de Nice Ouest, cette maison familiale de plus de 150 m² habitables se ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 180 m²,1080000,6000.0,180.0,Pro,2025-11-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-2474/252934359/,"Nice Corniche Fleurie, venez découvrir cette magnifique villa de 180 m² sur un terrain de 785 m²complanté d'arbres fruitiers et d'essences ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 143 m²,775000,5419.580419580419,143.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3080958846,"Idéalement située avenue de Fabron, au coeur du secteur très recherché de Nice Ouest, cette maison familiale de plus de 150 m² habitables se ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 220 m²,2980000,13545.454545454546,220.0,Pro,2025-11-09 21:30:00,https://luxuryestate.com/fr/p131951710-maison-individuelle-en-vente-nice,"Villa contemporaine avec vue panoramique sur la mer - Mont-Boron, Nice Située dans le quartier prisé du Mont-Boron, cette villa contemporaine de 220 ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 322 m²,3360000,10434.782608695652,322.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/3942277,"NICE GAIRAUT : Située dans un domaine de haut standing, cette villa de 327 m² bénéficie d'un environnement calme et préservé. Au niveau ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 155 m²,939000,6058.064516129032,155.0,Pro,2025-11-09 21:30:00,https://luxuryestate.com/fr/p131947535-maison-de-luxe-en-vente-nice,"Quartier Fabron supérieur - Au sein d'un petit lotissement avec piscine et terrain de tennis, venez découvrir cette charmante maison de 155 m2 + 22 ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 265 m²,2800000,10566.037735849057,265.0,Pro,2025-11-09 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-maison-nice-3942076.html,"EN EXCLUSIVITE - Belle propriété datant des années 2000, située dans un domaine privilégié à taille humaine sécurisé très bien entretenu, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 105 m²,493000,4695.238095238095,105.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86367419,"Villa moderne 4 pièces - Haut de la Madeleine / Route de Bellet - Calme et verdure Située au Haut de la Madeleine, à proximité immédiate de la ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 110 m²,600000,5454.545454545455,110.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86367410,"PROCHE ROUTE DE BELLET - VILLA 4 PIECES + DEPENDANCE 2 PIECES AVEC TERRAIN Une opportunité rare dans un écrin de verdure, à seulement 10 minutes de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 177 m²,2800000,15819.209039548025,177.0,Pro,2025-11-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39306/252767715/,"EN EXCLUSIVITE - Belle propriété datant des années 2000, située dans un domaine privilégié à taille humaine sécurisé très bien entretenu, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 534 m²,1980000,3707.8651685393256,534.0,Pro,2025-11-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39306/252749845/,"Casavo vous propose à la vente ce TERRAIN de 3337 M² situé dans un domaine exclusif, privé et sécurisé. EXCLUSIVITÉ NICE GAIRAUT SUPÉRIEUR : ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 141 m²,950000,6737.58865248227,141.0,Pro,2025-11-09 21:30:00,https://www.properstar.fr/listing/111070747,Maison . ...
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces,4350000,,,Pro,2025-11-09 21:30:00,https://www.properstar.fr/listing/111081501,"Située sur l'une des avenues les plus recherchées du Mont Boron, à proximité de Villefranche-sur-Mer et de Nice, cette villa rénovée et meublée ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 120 m²,990000,8250.0,120.0,Particulier,2025-11-09 21:30:00,https://www.topannonces.fr/vente-villa/nice-06100/vente-villa-5-pieces-120m2/1286147033/,"Belle maison des années 20 avec vues remarquables sur la mer et la ville. Elle est entourée d'un jardin méditerranéen, 5 pièces, 4 chambres. Une ..."
